Date,Open,High,Low,Close,Adj Close,Volume
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,99.36309814453125,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,97.43460845947266,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,97.10588073730469,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,97.33231353759766,172389200
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,99.96943664550781,189268900
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,100.11551666259766,179665700
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,101.16015625,218530600
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,101.2113265991211,118587400
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,100.76569366455078,162166000
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,100.60496520996094,193309000
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,101.04325866699219,229381300
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,101.97832489013672,190788100
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,102.00019836425781,105610200
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,101.59846496582031,125514100
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,100.99945068359375,208395900
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,103.08869171142578,187279500
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,103.37354278564453,181585500
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,102.87682342529297,118504500
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,103.7680435180664,179339800
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,101.91986846923828,199267300
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,101.6568832397461,178321200
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,101.46694946289062,152588200
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,102.60650634765625,147865900
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,102.62114715576172,159132200
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,102.83301544189453,181910800
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,104.11869812011719,166927000
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,104.213623046875,204236800
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,104.4985580444336,165664400
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,103.65119171142578,178552100
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,101.8979721069336,252724800
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,101.9125747680664,170820400
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,100.5465316772461,181376400
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,101.29163360595703,168322900
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,101.7591781616211,181288100
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,102.27049255371094,173927200
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,102.52619171142578,117362000
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,101.46694946289062,181069900
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,100.87525177001953,271965700
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,100.82411193847656,246637700
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,102.84031677246094,237867100
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,99.56035614013672,384276300
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,99.80142974853516,228263900
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,99.30464935302734,260234900
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,97.8436508178711,283890100
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,98.2162094116211,252791800
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,99.45808410644531,244726900
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,99.51652526855469,185832500
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,99.03438568115234,191707700
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,98.07012176513672,265893000
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,98.19428253173828,304204900
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,96.60045623779297,289275700
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,96.50502014160156,165096400
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,96.31409454345703,267300600
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,96.7693099975586,287853900
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,94.1410140991211,297775000
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,93.62712097167969,303423400
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,93.95748901367188,258842600
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,94.25116729736328,388622000
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,92.6360092163086,288064600
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,92.73140716552734,239352500
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,91.78438568115234,372427300
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,93.41419982910156,375973700
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,91.61550903320312,336729400
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,91.98994445800781,436475700
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,90.91807556152344,481124600
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,90.0958023071289,322720800
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,88.82569122314453,502502500
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,91.00615692138672,371642900
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,91.91651916503906,375490600
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,92.48916625976562,267030100
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,92.54058837890625,222863000
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,93.59040069580078,296904200
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,94.09696960449219,311698400
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,92.14411926269531,248634500
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,92.1220932006836,219131000
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,90.77125549316406,205201300
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,92.70941925048828,261505600
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,94.36125183105469,354710000
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,93.11317443847656,277402100
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,92.62130737304688,248690900
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,91.76233673095703,188239600
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,94.23648071289062,251577600
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,94.65489959716797,209555400
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,93.245361328125,246312500
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,94.97795867919922,260811700
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,95.96173095703125,249425800
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,94.96330261230469,213200800
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,94.3906478881836,256393200
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,95.1027603149414,239555300
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,95.56527709960938,181000800
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,94.25849151611328,172275100
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,93.23065948486328,194673700
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,93.66382598876953,225498200
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,93.82533264160156,180609800
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,95.1834945678711,167715300
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,93.252685546875,171936900
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,93.52433776855469,159117200
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,94.43464660644531,171032800
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,95.57999420166016,167537100
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,94.55213165283203,189195800
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,93.9648208618164,252364900
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,93.8840560913086,251947000
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,91.05758666992188,340042500
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,91.34388732910156,289503400
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,93.23065948486328,364075300
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,90.46290588378906,377326800
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,90.8299560546875,298916600
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,92.14411926269531,375369400
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,92.56993103027344,297851200
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,88.16495513916016,483607000
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,89.64061737060547,581744300
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,85.61012268066406,624095600
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,88.1502914428711,776114700
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,91.65109252929688,501087800
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,89.57613372802734,249966500
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,87.53816223144531,327470400
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,87.81873321533203,311818400
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,89.19218444824219,328253000
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,89.23648071289062,285917400
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,82.24375915527344,459562300
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,85.6478042602539,328154400
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,85.69950103759766,332783000
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,82.59083557128906,365337800
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,81.47583770751953,461798000
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,77.32598114013672,610637500
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,73.86286163330078,540012100
